Raymond Chandler	Dashiell Hammett	James M. Cain	James Cain	Richard Stark	Ross Mcdonald	James Ellroy	Sherwood Anderson	Jim Thompson	Carson Mccullers	John Le Carre	Graham Greene	Elmore Leonard	James Crumley	P.G. Wodehouse	Truman Capote	Patricia Highsmith	Tennessee Williams	Robert Parker	Ed McBain	Raymond Carver	Lawrence Block	Colette	Len Deighton	Ken Bruen	Eric Ambler	Cormac McCarthy	Rex Stout	Gerald Hammond	F. Scott Fitzgerald																			
Lisa Harrison	Tony Horowitz	Abe Kobo	Yasunari Kawabata	Sara Gruen	Yukio Mishima	Sue Monk Kidd	Elizabeth Berg	Alice Hoffman	Sophie Kinsella	Philip Kindred Dick	Meg Cabot	Christopher Paolini	Stephenie Meyer	Jodi Picoult	William Gibson	Stephen King
Ryu Murakami	Edogawa Rampo	Jean Genet	Edogawa Ranpo	Yoko Ogawa	Pauline Reage	Pascal Bruckner	Brian Evenson	Helmut Krausser	Donne	Edgar Rice Borroughs	Donald E. Westlake	Young-Ha Kim	Norbert Zähringer	Ango Sakaguchi	Iain Rob Wright	Anne Booth	Tim Waggoner	John Norman	Jim Thompson	Per Nilsson	Jay Mcinerney	Gary Indiana	Laurent Gounelle	Herve Guibert	Cesar Aira	Hiromi Kawakami	Herman Koch	Mariam Petrosyan	Osamu Dazai																			
Hoeg, Peter	Mcewan, Ian	Roger Willemsen	Bernhard Aichner	Tatjana Kruse	Jan Guillou	Daniel Glattauer	Daniel Kehlmann	Susanna Clark	Robert Menasse	Smith, Zadie	Cormac Maccarthy	Dickens, Charles	Per Olov Enquist	Thomas Glavinic	Karl Kraus	Nathan Filer	Garcia Gabriel Marquez	The Bronte Sisters	Stewart O'Nan	Peter Heller	S J Watson	Susanna Clarke	Johann Wolfgang V. Goethe	Abe Kobo	S.J. Watson	Nathan Hill	Wolfgang Haas	Jennifer Egan	Matt Haig																			
	Julien Gracq	Heinrich Boll	Robert Fisk	André Pieyre De Mandiargues	Henri Michaux	Edogawa Rampo	Emmanuelle Arsan	Alexander Cockburn	William H. Gass	Daniel Borzutzky	David Day	Ernst Junger	Rawi Hage	Edogawa Ranpo	René Daumal	Chad Kultgen	Henri Charriere	Andre Malraux	Clement Rosset	Jean De Berg	Pauline Reage	Dionne Brand	Madeleine Thien	M John Harrison	Marosa Di Giorgio	Gregory David Roberts	Slavoj Zizek	Patrick Dewitt	Viktor Pelevin																			
	Vicent Andrés Estellés	Quim Monzo	Carmen Laforet	Salvador Espriu	Ana Maria Moix	Marta Rojals	Leopoldo Alas	Eduardo Mendoza	Barbara Comyns	Carme Riera	Jaume Cabré	Daniel Horch	Pablo tusset	Lucia berlin	Maria Barbal	Robert Giraldi	Pere Calders	Colin Higgins	Josep Pla	Baltasar Porcel	Lilly Brett	Ricardo piglia	Manuel Vázquez Montalbán	Dulce Chacón	Carmen Martin Gaite	Dirk Kurbjuweit	Delibes	Mendoza	Juan Jose Saer																			
	Charles Baudelaire	Gustave Flaubert	Dorothy Parker	Percy Bysshe Shelley	Bertrand Russell	Jean-Arthur Rimbaud	Joris-Karl Huysmans	Allen Ginsberg	Guy de Maupassant	Patti Smith	David Hume	Emile Zola	Rene Descartes	Louis-Ferdinand Celine	Baruch Spinoza	Alejo Carpentier	William Blake	Andre Gide	Benjamin Fondane	Gertrude Stein	Michael Zoch	Bohumil Hrabal	Rainer Maria Rilke	Tristan Tzara	Jim Morrison	Maurice Blanchot	Ondřej Cikán	Tony O'Neill	Antonin Artaud																			
Enrique Serna	Daniel Sada	Juan Garcia Ponce	Jorge Ibargüengoitia	Xavier Velasco	Juan Villoro	Fernando Del Paso	Octavio Paz	Manuel Puig	John Katzenbach	Paul Cleave	Aristoteles	Juan Rulfo	Alain Robbe-Grillet	Matthias Senkel	Garcia Gabriel Marquez	David Markson	Sebastian Fitzek	Simon Beckett	Robert Majzels	Alexander Kluge	Jean-Christophe Grangé	Plato	Friedrich Nietzsche	Graham Greene	Stanislaw Lem	Jorge Luis Borges	Alexandre Dumas	Gabriel Garcia Marquez	George Orwell
Enrique Vila-Matas	Roberto Bolano	Rubem Fonseca	Rodrigo Fresán	Vila-Matas	Roberto Bolaño Ávalos	Augusto Monterroso	Borgues	Sergio Pitol	Javier Marias	Lochlan Bloom	Juan Villoro	Gombrowicz	Mario Vargas Llosa	Marias	Bioy Casares	Alberto Fuguet	Luís Fernando Veríssimo	Alan Pauls	Julio Ramón Ribeyro	Manuel Puig	Andrés Caicedo	Antonio Munoz Molina	Juan Tallón	Philippe Sollers	Manuel Jabois	Gabriel Josipovici	Fleur Jaeggy	Guy Delisle	Patrícia Melo																			
Severo Sarduy	Salvador Elizondo	José Lezama Lima	Lorna Dee Cervantes	Manuel Puig	Cristina Rivera Garza	Alejo Carpentier	Juan Jose Saer	Juan Villoro	Alan Pauls	Sarah Kay	Pedro Lemebel	Alberto Fuguet	Lezama Lima	Richard Siken	Ricardo Piglia	Mario Benedetti	W. G. Sebald	Roberto Bolaño Ávalos	Mario Vargas Llosa	Rainer Maria Rilke	Julio Cortazar	Thomas Pynchon	Franz Kafka
Julio Ramón Ribeyro	José María Arguedas	Manuel Scorza	Alvaro Mutis	J. K. Rollings	Manuel Puig	Ricardo Piglia	Andrés Caicedo	Ernesto Sábato	Juan Villoro	Alan Pauls	Pedro Lemebel	Enrique Vila-Matas	Rodrigo Fresán	Mario Vargas Llosa	Roberto Bolaño Ávalos	Julio Cortazar	Ernesto Sabato	J. M. Coetzee	Roberto Bolano	Jorge Luis Borges	F. Scott Fitzgerald	Jerome David Salinger	Gabriel Garcia Marquez	Milan Kundera	Charles Bukowski	Joanne K. Rowling	Stephen King
Alberto Fuguet	Efrain Martinez	Jaime Bayly	Alan Pauls	Pedro Lemebel	John Tutu	Luis Rafael Sanchez	Manuel Puig	Rubem Fonseca	William Marshall	Rodrigo Fresán	Mario Puzzo	Michael Azerrad	Roberto Bolaño Ávalos	Mario Vargas Llosa	Alejandro Zambra	Enrique Vila-Matas	Andrés Caicedo	Juan Villoro	Martin Kohan	Severo Sarduy	J. M. Coetzee	Patrícia Melo	Georg Trakl	Art Spiegelman	Alfredo Bryce Echenique	Luís Fernando Veríssimo	Jeff Lindsay	Sergio Pitol	Augusto Monterroso																			
	Julio Cortazar	Ernesto Sabato	Fernando Pessoa	Joao Guimaraes Rosa	Álvaro De Campos	T. S. Eliot	Jorge Luis Borges	Carlos Fuentes	Paulo Leminski	Mario Vargas Llosa	Eça De Queiroz	Lygia Fagundes Telles	Ernesto Sábato	Florbela Espanca	Ismail Kadare	Ruben Dario	Adolfo Bioy Casares	Pio Baroja	Juan José Arreola	Juan Villoro	Italo Calvino	Silvina Ocampo	Augusto Monterroso	Jose Emilio Pacheco	Jorge Ibargüengoitia	Mario Benedetti	Rafael Laete	George Bataille	Horacio Quiroga																			
	Katherine Paterson	Wendelin Van Draanen	Jerry Spinelli	Ellen Wittlinger	Avi	Louis Sachar	Alexandra Flinn	Gary Paulsen	Robert Cormier	Nancy Werlin	Francesca Lia Block	Richard Peck	Alex Flynn	H.G. Bissinger	Rosemary Dujardin	Edward Bloor	Diane Duane	Terry Trueman	Anne Emery	Will Shetterly	Anne Coulter	Betsy Byars	Angela Johnson	Nancy Willard	Jordan Sonnenblick	Keith Donohue	Paul Fleischman	E. R. Frank	Louis Sacher																			
	Susanna Kaysen	Susana Kaysen	Jim Morrison	Dave Sedaris	Steven Chbosky	Louisa May Alcott	Sparkle Hayter	Marya Hornbacher	Laura Lee Mcdaniel	Sylvia Plath	Scott Russell Sanders	Anna Carey	Isabel Allande	Stephanie Kuehnert	Bett Williams	Bill W.	Phaidon	Christina Schwarz	Frank Warren	Kay Redfield Jamison	Amy Reed	Harmony Korine	Caroline Knapp	Blake Nelson	Brian James	Gert Nygårdshaug	James St James	Roman Dirge	Natalie Goldberg																			
	Gottfried Benn	Friedrich Hölderlin	Banana Yoshimoto	Johann Wolfgang v. Goethe	Jurek Becker	Ulrich Plenzdorf	Rumi	Georg Trakl	Novalis	j.w. Goethe	Inge Von Wangenheim	Georg Heym	Oswald Spengler	W.S. Merwin	Allan Sillitoe	Ondřej Cikán	Arno Geiger	Christoph Ransmayer	Ingeborg Bachmann	Dai Sijie	Erich Fried	Arthur Rimbaud	Karel Hynek Macha	Annette von Droste-Hülshoff	Marcel Proust	Karl Kraus	Hafiz	Dieter Forte	Josef von Eichendorff																			
Ana Teresa Pereira	Bernhard Thomas	Margueritte Duras	Maguerite Yourcenar	Natsume Soseki	Marguerite Yourcenar	Fernando Pessoa
Jin Yong	Keigo Higashino	Natsume Soseki	Natsuo Kirino	Diana Wynne Jones	Patrick Rothfuss	George R. R. Martin	Haruki Murakami
Katja Millay	Jessica Park	Fisher Amelie	Nicole Williams	K.A. Tucker	Katherine Allred	Abria Mattina	Kerry Drewery	Redmerski	Veronica Rossi	Huntley Fitzpatrick	Kasie West	Claire Kells	Shay Savage	Colleen Hoover	Rebecca Donovan	S.C. Stephens	Tammara Webber	Morgan Matson	Mia Sheridan	Stephanie Perkins	Susan Ee	Jamie Mcguire	Julia Glass	Tijan	Hugh Howey	Amanda Hocking	Abbi Glines	Kami Garcia	Kirsty Moseley																			
Solzhenitsyn	De Bernieres	Chesterton	Andrew Murray	Turgenjev	Ewan Mcewan	Alexander Pushkin	Neal Steferson	Birgid Hanke	Wilde	Anton Tchekhov	Mulisch	Kennedy Toole	Tschingis Aitmatow	Natsume Soseki	John Bunyan	Alexander Solzhenitsen	Antoine De Saint-Expury	Zola	Knut Hamsun	Uwe Timm	Antony De Saint Exupery	Hugo	Margeurite Duras	Tanizaki	Yoko Ogawa	Kenzaburō Ōe	Ryunosuke Akutagawa	Ryuunosuke Akutagawa	Theodor Fontane																			
	Han Kang	Akutagawa Ryunosuke	Tanizaki	Yoko Ogawa	Kenzaburō Ōe	Junichiro Tanizaki	Ryunosuke Akutagawa	Ryuunosuke Akutagawa	Natsume Soseki	Osamu Dazai	Abe Kobo	Yukio Mishima	Yasunari Kawabata	Haruki Murakami
	Thomas Wolf	Caitlin R. Kiernan	Tanizaki	Junichiro Tanizaki	Mervyn Peake	Ryunosuke Akutagawa	Jeff Vandermeer	Natsume Soseki	Osamu Dazai	Yukio Mishima	Abe Kobo	Walter Scott	Jonathan Swift	Michael Ende	Ayn Rand	Donna Tartt	Emily Bronte	Howard Phillips Lovecraft	Victor Hugo	Alexandre Dumas	Edgar Allan Poe	George R. R. Martin	Chuck Palahniuk	Stephen King
	Katja Millay	Claire Contreras	Shay Savage	E. L. James	Rachel Van Dyken	K.A. Tucker	Mia Sheridan	Nicole Williams	Julia Glass	Tijan	Jodi Ellen Malpas	Stephie Davis	Redmerski	Bob Spitz	E.L. James	Jess Michaels	Stephanie Perkins	Sylvia Day	S.C. Stephens	Rachel Hawthorne	Tammara Webber	Abbi Glines	Rosamund Lupton	Kirsty Moseley	Natsume Soseki	Jamie Mcguire	Colleen Hoover	Deborah Harkness	Jessica Sorensen																	
	Oswald de Andrade	José de Alencar	Carlos Drummond de Andrade	Guimaraes Rosa	Mário quintana	Vinicius de Moraes	Machado de Assis	Clarice Lispector	Nelson Rodrigues	Lima Barreto	Chico Buarque	Caio Fernando Abreu	Luis Fernando Veríssimo	Joao Ubaldo Ribeiro	Euclides da cunha	Carlo goldoni	Nelida Pinon	Inês Pedrosa	Jo Soares	Hilda Hilst	Dany Laferrière	Erico Verissimo	Pessoa	Natsume Soseki	Jose Saramago	Alejandra Pizarnik	Charles Baudelaire	Evelyn Waugh	Turgenyev																			
Seamus Heaney	Tom Stoppard	Edward Albee	Anne Sexton	Andrew Marvell	Virginia Woolf	Sylvia Plath	Paul Muldoon	George Eliot	Don Paterson	Stephen Jay Gould	Michael Ondaatje	George Singleton	Martin Myers	Catiglione	Michael Roach	Lama Surya Das	Edward Thomas	Forrest Carter	Robert Pinsky	Gabrielle Roy	Simon Armitage	Patrick Kavanagh	Elizabeth Bishop	Jill Mccorkle	Ted Kooser	Sogyal Rinpoche	W S Merwin	Stephen Dunn	Wislawa Szymborska																			
Elizabeth Wurtzel	Susanna Kaysen	Susana Kaysen	Jim Morrison	Dave Sedaris	Steven Chbosky	Louisa May Alcott	Sparkle Hayter	Marya Hornbacher	Laura Lee Mcdaniel	Sylvia Plath	Scott Russell Sanders	Anna Carey	Isabel Allande	Stephanie Kuehnert	Bett Williams	Bill W.	Phaidon	Christina Schwarz	Frank Warren	Kay Redfield Jamison	Amy Reed	Harmony Korine	Caroline Knapp	Blake Nelson	Brian James	Gert Nygårdshaug	James St James	Roman Dirge	Natalie Goldberg																			
Pablo Neruda	Michael Ondaatje	E.E.Cummings	Ivan Illich	Bill Moyers	Mario Benedetti	T.H. White	W. B. Yeats	Octavio Paz	Julio Cortazar	Anne Michaels	Sylvia Plath	Robert Frost	Isabel Allende	Paulo Coelho	John Delillo	Elizabeth Bishop	Mary Oliver	T. S. Eliot	T S Eliot	Jaime Sabines	Rabindranath Tagore	Khalil Gibran	Denise Levertov	Frank O'Hara	Jorge Luis Borges	Francois Pennac	Theodore Roethke	Li-Young Lee	Cesar Vallejo																			
Simone De Beauvoir	Anais Nin	De Sade	Gunther Grass	Bataille	Marguerite Duras	Jean-Paul Sartre	Doris Lessing	Orson Welles	Knut Hamsun	Karen Blixen	Siri Hustvedt	Jeanette Winterson	Sarah Waters	Ingeborg Bachmann	Francoise Sagan	Elias Canetti	Virginia Woolf	Sylvia Plath	Honore De Balzac	John Fowles	Marquis De Sade	Michael Faber	John Fante	Michel Foucault	Klaus Mann	Stewart Home	Salman Rushdie	Sigmund Freud	Zora Neale Hurston																			
	Kim Gordon	Viv Albertine	Allen Ginsberg	Lena Dunham	Eileen Myles	Joan Didion	Eve Babitz	Arthur Rimbaud	Tony O'Neill	Robert Mcfarlane	Edo Popovic	James Thompson	Charles Baudelaire	Ariel Levy	Ariana Reines	Jenifer Levin	Hettie Jones	Chloe Caldwell	Fiona Mozley	Lize Spit	Sarah Bakewell	Babe Walker	Noah Eli Gordon	Elaine Dundy	Patricia Lockwood	William Finnegan	Gustave Flaubert	Enrico Brizzi	Kate Zambreno																			
Bernard Werber	Amélie Nothomb	Alexandre Jardin	Tonino Benacquista	Maxime Chattam	Jacques Salome	Sebastien Japrisot	Eric Emmanuel Schmitt	Franck Thilliez	Carol Ann Duffy	Inoue Hisashi	Eric Emanuel Schmitt	Patrick Senécal	Alain Damasio	Guillaume Musso	Agota Kristof	Boris Cyrulnik	Pierre Bordage	Albert Moers	David Orwell	Boris Akunin	Pierre Bottero	Alessandro Baricco	Jean Pierre Luminet	Matthieu Simard	Henri Vernes	Alan De Boton	Andrus Kivirähk	Jean Christophe Grangé	Keith Richards																			
Lionel Shriver	Curtis Sittenfeld	David Gates	Curtis Sittenfield	Amélie Nothomb	Chris Cleave	Steve Toltz	Amy Bloom	Peter Matthiessen	William Boyd	Sebastian Foulkes	Elizabeth Haynes	Kate Atkinson	Francine Prose	Keegan	E Annie Proulx	Julie Orringer	Marlon James	Tessa Hadley	Eugene McCabe	John Purcell	Karen Elizabeth Gordon	Tom Keneally	M O Walsh	Joanne Harris	Thomas Tryon	Am Homes	Luke Jennings	Sally Morgan	Pete Mccarthy																			
Hammet	Pelecanos	Ellen Wood	Joseph Sheridan Le Fanu	Mary Elizabeth Braddon	Anna Katharine Green	Sutherwait	Sarah Perry	Kaminsky	Patrick Cauvin	George P Pelecanos	William Diehl	William Thackeray	Wilkie Collins	Amélie Nothomb	Chandler	Alison Moore	Ernest Thompson Seton	Claudia Piñeiro	Watzlawick	Hanif Kureishi	Georges Simenon	Walter Scott	Daniel Pennac	Andrea Camilleri	Alessandro Baricco	Leon Tolstoy	Philippe Djian	Flaubert	Elena Ferrante																			
Anna Gavalda	Carlos Ruiz Zafon	Pascal Mercier	Frederic Beigbeder	Nicolas Rey	Mhairi Mcfarlane	Nikolas Sparks	Jan Seghers	Yann Queffelec	Milena Moser	Christine Brückner	Amélie Nothomb	David Foenkinos	David Nicholls	Cecelia Ahern	Simon Beckett	Lolita Pille	Mano Solo	Barbara Constantine	Vladimir Kamina	Guillaume Musso	Fred Pellerin	Guillaume Vigneault	Chris Cleave	Katharina Hagena	Stefania Bertola	Astrid Rosenfeld	Jennifer Benkau	Katarina Bivald	Martyn Bedford																			
David Vann	Philipp Meyer	Seth Kantner	Keith Ridgway	Herbjorg Wassmo	Damon Galgut	Daniel Woodrell	Tim Parks	jeff Talarigo	Stig Dagerman	Colum Mccann	Joël Dicker	Karin Boye	Amélie Nothomb	Lisa Genova	James Carlos Blake	Sandro Veronesi	Juli Zeh	Cheryl Strayed	James Crumley	Michael Ondaajte	Donald Ray Pollock	Hilary Mantel	Andrei Makine	Roberto Bolano	Alice Munro	Joyce Carol Oates	Joan Didion	Julian Barnes	Michael Ondaatje												
Roddy Doyle	Frank Mccourt	Colin Bateman	Ted Hughes	Robert Macliam Wilson	Colm Toibin	W.B. Yeats	Flann O'Brien	Colum Mccann	John Mcgahern	Amélie Nothomb	Ben Elton	Elinor M. Brent-Dyer	Peter Ackroyd	Billy Collins	Christopher Brookmyre	Ethan Canin	Carol Ann Duffy	John Banville	Jim Knipfel	Jean Rhys	Nick Hornby	Hugo Hamilton	Brendan O'Carroll	Andrew Mccoy	Peter Gandy	Mark Lowery	Gene Kerrigan	Ronan Bennett	Anton Myrer																			
Claudia Piñeiro	Alonso Cueto	Marcelo Figueras	Marcela Serrano	Andrés Neuman	Juan Gabriel Vásquez	Romesh Gunesekera	Rita Falk	Georges Simenon	John Williams	Hammet	Patricia Highsmith	Amélie Nothomb	Andrea Camilleri	Fred Vargas	Daniel Pennac	Carlos Ruiz Zafon	Ian Mcewan	Ayn Rand	Charles Dickens	John Steinbeck	Gabriel Garcia Marquez
Dario Fo	Lewis Black	Camilo Jose Cela	Joe Queenan	Alessandro Baricco	Fran Lebowitz	Spalding Gray	Harold Pinter	Martin Mcdonagh	H.C. Andersen	Eugene Ionesco	E.O. Wilson	Cora Sandel	Woody Allen	Joan Rivers	Cesar Vidal	Luigi Pirandello	Alejandro Jodorowsky	Roland Topor	Philip Eger	Ephraim Kishon	Francoise Sagan	Almudena Grandes	Amélie Nothomb	Bertolt Brecht	Tom Stoppard	Magnus Mills	Sophie Hannah	Ugo Foscolo	Spike Milligan																			
	Amélie Nothomb	Jean-Paul Sartre
	Pascal Quignard	Andre Gide	Amélie Nothomb	Mika Waltari
	Paul Klee	Jeanne Carbonetti	Wassily Kandinsky	Inoue Hisashi	Amélie Nothomb	Bernard Werber	Milan Kundera
	Amélie Nothomb	Bernard Werber	Alessandro Baricco	Guy Gavriel Kay	David Eddings	Frank Herbert	William Gibson	Isaac Asimov	Stephen King	Neil Gaiman	Douglas Adams	J.R.R. Tolkien
Emily Barr	Charity Norman	Helen Dunmore	Claire Mcgowan	Sujata Massey	Lesley Lokko	John Harris	Maggie O'Farrell	Lucy Clarke	Hector Mcdonald	Lucie Whitehouse	Kevin Crossley-Holland	Thomas H Cook	Sarah Moss	Jill Mccorkle	Rupert Thomson	Jonathan Tropper	Douglas Kennedy	Dorothy Koomson	Penny Vincenzi	Michel Bussi	Anne Fine	Eve Ensler	Helen Brown	Diane Chamberlain	Lisa Tucker	Nicci French	Jill Mansell	Cecelia Ahern	Lisa Genova																			
Laura Lippman	Laura Lippmann	Elly Griffiths	Sarah Andrews	Lisa Tucker	Kathryn Miller Haines	Linda La Plante	Benjamin Black	Sujata Massey	S. J. Bolton	Leslie Charteris	S.J. Bolton	Erin Hart	Stan Jones	Maureen Jennings	Deborah Crombie	Sharon Bolton	Rob Alef	Rex Stout	Alison Gaylin	Jill Paton Walsh	Laura Joh Rowland	David Fulmer	Ellie Griffiths	Inger Ash Wolfe	Megan Abbott	Adam Braver	Jennifer Mcmahon	Jennifer Hillier	Chuck Kinder																			
Diane Johnson	Anita Loos	Elinor Glyn	Norman Rush	Jim Crace	Tom Perrotta	Sujata Massey	Cornelia Otis Skinner	William Dean Howells	Laura Esquivel	Nora Ephron	Kerry Hulme	Diana Holman-Hunt	E. F. Benson	Dawn Powell	Guy De Maupassant	E. M. Delafield	Booth Tarkington	Kiran Desai	Daniel Quinn	Edith Nesbit	Banana Yoshimoto	Henry James	Alice Munro	P.G. Wodehouse	Nick Hornby	Henry Miller	Margaret Atwood	Douglas Coupland	Gabriel Garcia Marquez										
Abraham Verghese	Kathleen Stockett	Khalid Hossieni	Kathyrn Stockett	Chris Cleave	Anita Diamonte	Kathryn Stockett	Vendela Vida	Lawrence Hill	Edeet Ravel	Wallace Stegner	David Rhodes	Tatiana de Rosnay	Sara Gruen	Khaled Hosseini	Alan Bradley	Sujata Massey	Nicole Mones	Ursula Hegi	Allegra Goodman	Geraldine Brooks	Ann Patchett	Fredrik Backman	Fred Waitzkin	Lan Samantha Chang	Jorge Zepeda Patterson	Yiyun Li	Andrew Mccall Smith	Graham Moore	Maggie Ofarrell																			
Jan Burke	Thommie Bayer	Dorothy Gilbert	Jane Fielding	Ilona Haus	Bernice Morgan	Anne Ursu	Carlene Thompson	Margaret Maron	Bandler And Grinder	Donna Andrews	Jayne Krentz	Bruce Alexander	Hunter S. Thomson	Dorothy Simpson	Julie Czerneda	Earlene Fowler	Joseph Wambaugh	Stephen Booth	Sujata Massey	Hanns Dieter Hüsch	Thomas C. Breuer	Joe Klein	Carolyn Hart	Stephen White	Christian Morgenstern	Deborah Crombie	Horst Evers	Andrew Vachss	David Rosenfelt																			
Susanna Kearsley	Barbara Erskine	Simone St James	Kate Moreton	Gillian Bradshaw	Mary Stewart	Daphne Du Maurier	Barbara Michaels	Rosie Thomas	Diana Gabaldon	Madeleine Brent	Deborah Lawrenson	Karen White	Karen Marie Moning	Marsha Canham	Gaby Hauptmann	Diana Gordon	Sara Addison Allen	Barbara Wood	Nina Beaumont	Frances Itani	Carol Drinkwater	T E Kinsey	Cindy Brandner	Victoria Clayton	Penelope Williamson	Madeline Hunter	Daniella Levy	Karen Batshaw	Clare Darcy																			
Sarah Jio	Kate Kerrigan	Elin Hilderbrand	Sarah	Katherine Center	Barbara O'neal	Sarah Addison Allen	Anthony Elgin	Diney Costeloe	Ahmet Haşim	Susanne Kearsly	Kimberley Freeman	Karen Harper	Priscille Sibley	Resat nuri guntekin	Chris Bojalian	Katrina Kittle	Tamara Ireland Stone	Stephanie Bond	İskender Pala	Wulf Dorn	Liane Moriarty	Lauren Weisberger	Jennifer E. Smith	Pam Jenoff	Ahmet Altan	Sujata Massey	Sandra Dallas	Charles Martin	Marcia Willet																			
Mark Childress	Laura Pederson	Elisabeth Hyde	Sarah Addison	Michael West	Laurie Anderson	Zuckmeier	Geoff Rodkey	Larry Mcmurty	Patricia Shaw	Richard Peck	John Jakes	Graeme Simsion	Jean Stubbs	Wolf Serno	Sujata Massey	Chris Bohjalian	Mary Kay Andrews	Larry Mcmurtrey	Bernhard Schlink	Larry Mcmurtry	Cormac Mcarthy	Elmer Kelton	Carson Mccullers	Ken Wilber	Nancy Thayer	Margaret Mitchell	Konsalik	Sidney Sheldon	Richard Adams																			
	Pema Chodron	Jack Kornfield	Pema Chödrön	Caroline Myss	Michael Murphy	Chögyam Trungpa Rinpoche	Rumi	Hafiz	Karl Popper	Joseph Cambell	David Deida	Gendün Rinpoche	John Wellwood	Eckhart Tolle	David Bohm	Shunruyu Suzuki	Alfred North Whitehead	Blandine Calais-Germain	Alexander Lowen	Alan Watts	Joseph Campbell	Neil Postman	Lama Ole Nydahl	John Shelby Spong	Neale Donald Walsh	The Dalai Lama	Peter Levine	Alice Miller	Stanislav Grof																			
	Lisa Carey	L	Sarah Kate Lynch	Frances Sherwood	Kathryn Miller Haines	Laura Lippman	Irmtraud Morgner	Michael Kleeberg	A. L. Kennedy	Nicholas Evans	Georg Klein	Peter Hedges	Olga Tokarczuk	Robert Mcliam Wilson	Emily Barr	Sujata Massey	Faye Kellerman	Deborah Crombie	Sara Donati	Mario Puzo	Yann Martel	Darren Shan	Susan Elizabeth Phillips	Anita Shreve	Peter Robinson	Paulo Coelho	Ian Rankin	Jodi Picoult	Diana Gabaldon			
	Marvin Minsky	Stephen Pinker	Michio Kaku	Brian Greene	Robert Wright	Max Tegmark	Richard P. Feynman	John Gribbon	Norma Fox Mazer	Robert Charles Wilson	Wayne Grytting	Rand Miller	Nick Bostrom	Martin Ford	Emily Esfahani Smith	Paul Thompson	Dan Mcdaniel	Andrew Mcafee	Erik Davis	David Deutsch	Katsuhiro Otomo	Sean Carroll	Warren Buffet	William Hertling	Ildefonso Falcones	Alvin Toffler	Steven Pinker	Carl Sagan	Douglas Hofstadter																			
	Leena Lehtolainen	Anne Holt	Hakan Nesser	Camilla Läckberg	Helene Tursten	Ake Edwardson	Karin Fossum	Arnaldur Indridason	Andrea Camilleri	Fred Vargas	Sandra Lüpkes	William Heinesen	Kaari Utrio	Denise Rudberg	Kajsa Ingemarsson	Karin Alvtegen	Suzanne Brøgger	Karen Kijewski	Henning Mankell	Michael Hjorth	Klas Östergren	Jürgen Kehrer	Nikki French	Jan Costin Wagner	Christa Von Bernuth	Judith Herrmann	Norbert Horst	Harland Coben	Gisa Klönne																			
Lydia Davis	Amy Hempel	Claudia Rankine	Teju Cole	Frederick Barthelme	Diane Williams	John Berger	Natalie Diaz	M.A.C. Farrant	Aimee Bender	Kelly Link	Mary Robison	Pauline Holdstock	Christine Schutt	David Wojnarowicz	Richard Siken	Deborah Levy	Mathias Enard	Kathleen Fraser	Donald Barthelme	Lorrie Moore	Miranda July	Lynne Tillman	Steven Barthelme	David Means	Sarah Manguso	Mavis Gallant	George Saunders	Reynolds Price	Fran Lebowitz																			
Chimamanda Ngozi Adichie	Chinua Achebe	Mohsin Hamid	Rohinton Minstry	Hanya Yanagihara	Elena Ferrante	Yaa Gyasi	Ngugi Wa Thiongo	John Maxwell Coetzee	Jesmyn Ward	Wole Soyinka	Khaled Hosseini	Roxane Gay	Emma Donoghue	Teju Cole	Min Jin Lee	Ali Smith	Junot Diaz	Emily St. John Mandel	Claudia rankine	Ta-Nehisi Coates	Taiye Selasi	Jeanette Winterson	Kamila Shamsie	Angie Thomas	E Annie Proulx	J.M. Coetzee	Sarah Waters	David Nicholls	DINAW MENGESTU																			
