	Julia Alvarez	Ana Castillo	Sherman Alexie	Louis Erdrich	Jack Gantos	Eimear Mcbride	Anne Sexton	Rejean Ducharme	Guillermo Gomez Pena	Walt Whitman	Bret Anthony Johnston	Pat Mora	Leonard Shlain	Katherine Paterson	Luis Alberto Urrea	Christian Bobin	Monica Hesse	Richard Siken	Jodi Lynn Anderson	Chelsea Hodson	Kjersti Skomsvold	Reyna Grande	Tetsuko Kuroyanagi	Luis J. Rodriguez	Rani Manicki	Richard Rodriguez	Fabiola Santiago	John Howard Griffin	Hédi Kaddour																			
Alexandre Jardin	Bernard Werber	Mathew Thomas	Amélie Nothomb	Frederic Beigbeder	Gilles Perrault	Jacques Salome	Albert Cohen	Christian Bobin	Maxime Chattam	Franck Thilliez	Connie Palmen	Alessandro Baricco	Philippe Djian	Daniel Pennac	Mireille Calmel	Rohinton Minstry	Serge Brussolo	Alain Damasio	Tonino Benacquista	Boris Vian	Hanya Yanagihara	Agota Kristof	Michael Morpurgo	Michel Houellebecq	Jean Christophe Grangé	Jean Cristophe Grange	Mary Higgins Clark	Paulo Coelho	Jean-Paul Sartre										
Sebastien Japrisot	Boris Akunin	Tatjana Tolstaja	Jacques Salome	Carol Ann Duffy	Inoue Hisashi	J. Robert Lennon	Victor Pelevin	Tonino Benacquista	Polina Daschkowa	Agota Kristof	Christoph Bauer	Albert moers	Bernard Werber	Nancy Huston	Amélie Nothomb	David Almond	Darja Donzowa	PJ Wolfson	Alistair MacLeod	Charles Willeford	Mariam Petrosyan	Patricia Duncker	John Lansdale	Colson Whitehead	Vladislav Krapivin	Kawabata Yasunari	Steven Fry	Reinaldo Arenas	Carl Ruiz Zafon																			
Frederic Beigbeder	Lolita Pille	Yann Queffelec	Martin Page	Anna Gavalda	Alexandre Jardin	Patrick Senécal	Martyn Bedford	Zeruya Shalev	Matias Faldbakken	Michel Houellebecq	David Foenkinos	Vladimir Bartol	Nicolas Rey	Christine Brückner	Sven Regner	Delphine De Vigan	Demetri Martin	Thomas Glavinic	Michal Viewegh	Gilbert Aldair	Keith Gessen	Quim Monzo	Amélie Nothomb	Fred Exley	Assia Djebar	Ray Loriga	Christopher Buckley	Ginsburg	Heiner Müller																			
Guillaume Musso	Marc Levy	Maxime Chattam	Mireille Calmel	Virginie Grimaldi	Karine Giebel	Franck Thilliez	Nicolas Sparks	Serge Brussolo	Pierre Bottero	Agnès Ledig	Pierre Lemaitre	Laurent Gounelle	Eric-Emmanuel Schmitt	Helen Fisher	Hans Koppel	Nicolas Barreau	Bernard Werber	Lisa Genova	Knausgard	Michel Bussi	Jean Christophe Grangé	Oliver Bowden	Francis Scott Key Fitzgerald	Lori Nelson Spielman	Donato Carrisi	Cecelia Ahern	Kathy Riechs	Jaume Cabré	Amélie Nothomb																			
Inoue Hisashi	Jacques Salome	Albert Moers	Christoph Bauer	Tonino Benacquista	Egon Schiele	Sebastien Japrisot	Carol Ann Duffy	Tatjana Tolstaja	Bernard Werber	Agota Kristof	Patricia Duncker	Polina Daschkowa	Steven Fry	Ambrose Bierce	Amélie Nothomb	Boris Akunin	Miroslav Holub	Kai Meyer	Ernesto Sábato	Andreas Steinhoefel	Daniel Keyes	Amis	Victor Pelevin	Ted Hughes	Roddy Doyle	Sandor Marai	Ian Mcewan	Jorge Luis Borges	Milan Kundera
Lolita Pille	Frederic Beigbeder	Martyn Bedford	Yann Queffelec	Christine Brückner	Matias Faldbakken	Gilbert Aldair	Martin Page	Patrick Senécal	Gabriela Jaskulla	Irina Korschunow	Zeruya Shalev	Alexander Ahndoril	Anna Gavalda	Inger Edelfeldt	John Shirley	Jeanine Krock	Mirja Unge	Amélie Nothomb	Mare Kandre	Josef Haslinger	Marie Brennan	Thomas Glavinic	Roger Willemsen	Daniel Glattauer	Philippe Djian	Michel Houellebecq	Carlos Ruiz Zafon	Daniel Kehlmann	Wolf Haas					
E.T.A. Hoffmann	Georg Büchner	Heinrich Heine	Kurt Tucholsky	Heinrich Böll	Max Goldt	Friedrich von Schiller	Ilse Aichinger	Wiglaf Droste	Gustav Meyrink	Lessing	Goethe	Friedrich Dürrenmatt	Otfried Preussler	Max Frisch	Erich Maria Remarque	Andy Stanton	Klaus Modick	Thomas Mann	Theodor Mundt	Alfred Kubin	Manfred Kyber	Johannes Mario Simmel	Amélie Nothomb	Rebecca Ryman	Torberg	Kenji Miyazawa	T. Coraghessan Boyle	Jodie Picolt	Woody Allen																			
	Amélie Nothomb	Anais Nin
	Hammet	Philippe Djian	Amélie Nothomb
	Ernest Thompson Seton	William Paul Young	Amélie Nothomb	Georges Simenon
	Mare Kandre	David Markson	John Ajvide Lindqvist	Aleksandar Hemon	Alain Robbe-Grillet	Ben Marcus	Patrick Suskind	Amélie Nothomb	T. Coraghessan Boyle
	Patricia Duncker	Agota Kristof	Paul Celan	Selim Özdogan	William Sutcliffe	Erich Fried	Pessoa	Aline Sax	Kirsten Boie	Albert Moers	Tatjana Tolstaja	Klaus Mann	Anne Carson	Johanne L. Holm	Friedrich Huch	Nelson Blake	Wladimir Kaminer	Roger Peyrefitte	Peter Hofmann	Marc Levy	Andre Marx	Christoph Bauer	Mats Wahl	Carlene Thompson	Tania Kindersley	Lydia Lunch	Jacques Berndorf	Paul Maar	Julie Zeh																			
Theodore Brun	Sujata Massey	J.R.R. Tolkien
Andre Brink	John Patterson	Takaya Natsuki	Hayao Miyazaki	Sujata Massey	Louis Menand	Garcia Gabriel Marquez	J.M. Coetzee	Katsuhiro Otomo	James Hadley Chase	Colin Falconer	Theodore Sturgeon	Laura Lippman	James Michener	Robert Galbraith	Nevil Shute	Chimamanda Ngozi Adichie	Sebastian Faulks	Julian Barnes	Louis De Bernieres	Carlos Ruiz Zafon	Leon Uris	Tracy Chevalier	Wilbur Smith	Joseph Brodsky	Anita Shreve	V.S. Naipaul	Rohinton Mistry	Jeffrey Archer	Isabel Allende										
Chris Hedges	Lawrence Wright	Ahmed Rashid	Thomas Frank	Andrew Bacevich	Madison Smartt Bell	Siddhartha Mukherjee	Matt Taibbi	Charles Freeman	Hampton Sides	Adam Hochschild	Sujata Massey	Ian Frazier	Abraham Rabinovich	Yaroslav Trofimov	Paul Kalanithi	Tom Holland	Atul Gawande	Cornell west	Kurt Vonnegut Junior	Abe Kobo	Ted Chiang	Noam Chomsky	Robert Pirsig	Steven Johnson	Leslie Jamison	Howard Zinn	John McPhee	Sam Harris	Malcolm Gladwell														
Gail Bowen	Nancy Pickard	Randy White	Robert Tanenbaum	Anna Quinlan	P.J. Parrish	Ridley Pearson	Barbara Parker	Gregory Mcdonald	Perri O'Shaughnessy	Daisy Goodwin	Stuart Kaminsky	Joanne Dobson	Sj Rozan	Robert K Tannenbaum	John Dunning	Stephen Booth	Sujata Massey	John D Mcdonald	Scott Turow	Richard North Patterson	Tammy Hoag	Julia Spencer-Fleming	Ross Macdonald	Evan Hunter	Leslie Charteris	Steve Martini	Daishell Hammett	J.A. Konrath	Linda Fairstein																			
Laura Lippmann	Laura Lippman	S. J. Bolton	Jill Paton Walsh	Louise Millar	S J Watson	S.J. Bolton	Natasha Solomon	Elizabeth Haynes	S.J. Watson	Sophie Hannah	Ruth Dugdall	John Casey	Jane Casey	Sharan Newman	Sharon Bolton	Janey Mack	Elly Griffiths	Faith Martin	Ann Cleeves	Elena Forbes	William Landay	Sujata Massey	Marcia Muller	Margaret Maron	Tina Whittle	Sarah Andrews	Robert Galbraith	Herman Wouk	Cynthia D'Aprix Sweeney																			
Maaza Mengiste	Laila Lalami	Jesmyn Ward	Zakes Mda	Dina Nayeri	Bryan Stevenson	Umi Sinha	Hisham Matar	Hanif Abdurraqib	Tayari Jones	Gwendolyn Brooks	Yaa Gyasi	Hanif Willis-Abdurraqib	Luvvie Ajayi	Nguigu Wa Thiongo	Camille Perri	Eve Ewing	Sujata Massey	Marlon James	Anthony Marra	Tommy Orange	W.E.B. Dubois	Kiran Desai	Chimamanda Ngozi Adichie	Viet Thanh Nguyen	Meg Wolitzer	Ralph Ellison	Colson Whitehead	Susanna Kearsley	Maya Angelou														
Charlotte Macleod	Marcia Muller	Nancy Atherton	Joan Hess	Virginia Lanier	Emma Lathen	Dana Stabenow	Dell Shannon	Emily Brightwell	Sue Henry	Nevada Barr	J.A. Jance	Sara Paretsky	Paige Tyler	Julia Spencer-Fleming	Karen Kijewski	Colin Watson	Lillian Braun	Laura Anne Gilman	Elizabeth Peters	Alisa Craig	Heron Carvic	Miriam Grace Monfredo	Michael Stanley	Silvia Kaffke	James Anderson	Alex Kava	Miranda James	Nancy Martin	Bill Crider																			
	Michael West	Laura Pederson	Elisabeth Hyde	Sarah Addison	Mark Childress	Jean Stubbs	Patricia Shaw	Laurie Anderson	Sedaris	Larry Mcmurty	J M Barrie	Sujata Massey	Daphne Du Maurier	Konsalik	Nancy Thayer	Richard Adams	Dick Francis	Michel Houellebecq	Robin Cook	Sidney Sheldon	David Sedaris	Ernest Hemingway	Albert Camus	Franz Kafka
	Liza Marklund	Helene Tursten	Anne Holt	Karin Fossum	Hakan Nesser	Ake Edwardson	Arnaldur Indridason	Kari Hotakainen	Enni Mustonen	John Vermeulen	Andrea Camilleri	Emmi Itäranta	Fred Vargas	Kaari Utrio	Johanna Sinisalo	Izzo	Gianrico Carofiglio	Camilla Läckberg	Roland Heer	Rebecca Forster	Humbert Fink	Mari Hannah	Björn Hellberg	Quentin Bates	Ellen Datlow	Anne B. Ragde	Belva Plain	Asa Larsson	Michael Hjorth																			
	Joanne Dobson	Marcia Mueller	Ann Granger	Sarah Stewart Taylor	Michelle Spring	Earl Emerson	Carol Drinkwater	Rosie Thomas	Holland	J.S. Borthwick	Veronica Stallwood	Katherine Hall Page	Deborah Crombie	Sj Rozan	Amy Stuart	Charlotte Macleod	Dorothy L. Sayers	Norton Juster	Jane Cleland	Alexandra Raife	Frances Itani	Sharyn Mccrumb	Jane Jensen	Kingsolver Barbara	P. D. James	John Farrow	Caroline Graham	Robert S. Goddard	Sarah Graves																			
	Louise Penny	Roberta Rogow	Donald Serrell Thomas	Elly Griffiths	Elizabeth Peters	Anne Perry	Emma Jameson	Charles Finch	Carole Nelson Douglas	Reginald Hill	Susan Elia Macneal	Kerry Greenwood	Rhys Bowen	Kate Wilhelm	Leanna Renee Hieber	Robert S. Goddard	Earlene Fowler	Nicola Griffith	Dick Francis	Frances Itani	Carol Drinkwater	Eliot Pattison	Rosie Thomas	Elizabeth George	Lisa Tuttle	Frances Mayes	Jasper Fforde	David Dickinson	Charlie N. Holmberg																			
Claudia Rankine	Teju Cole	Natalie Diaz	Lydia Davis	John Berger	Mohsin Hamid	Hanya Yanagihara	Chimamanda Ngozi Adichie	Mathias Enard	Rohinton Minstry	Timothy Snyder	Dinaw Mengestu	Taiye Selasi	Dan Beachy-Quick	Phillip Lopate	Marçal Aquino	Han Kang	Diane Williams	Elena Ferrante	Sarah Schulman	Junot Diaz	Mavis Gallant	Ian Mac Ewan	Richard Sennett	Chinua Achebe	Ted Chiang	Roxane Gay	Kamila Shamsie	Miranda July	Andre Dubus																			
Taiye Selasi	Ayobami Adebayo	Yu Hua	Teju Cole	Rohinton Minstry	Dinaw Mengestu	Sefi Atta	Mathias Enard	Wang Xiaobo	Chimamanda Ngozi Adichie	Claudia Rankine	Natalie Diaz	Jung Chang	Kamila Shamsie	Mo Yan	Mohsin Hamid	Hanya Yanagihara	Emily St. John Mandel	Celeste Ng	Lydia Davis	John Berger	Khaled Hosseini	Elena Ferrante	Jon Krakauer	Zadie Smith	Paulo Coelho	Haruki Murakami	Milan Kundera	Gabriel Garcia Marquez	Neil Gaiman
Mathias Enard	Patrick Deville	Hugo Pratt	Friedrich Glauser	Fernando del Paso	Milo Manara	Moebius	Jodorowsky	Bruce Chatwin	Teju Cole	Natalie diaz	DINAW MENGESTU	Claudia rankine	Taiye Selasi	Jakob Arjouni	Dan Beachy-Quick	Ryszard Kapuscinski	Diane Williams	Rohinton Minstry	Lydia Davis	Inger-Maria Mahlke	Jorge Ibargüengoitia	Laird Barron	Sefi Atta	REGIS JAUFFRET	David Means	Christine Schutt	John Langan	John Berger	Patrick Modiano																			
Adam Gopnik	Kurt Andersen	David Hajdu	Lucy Knisley	Masha Gessen	Sonia Shah	Kenneth Burke	Wilton Barnhardt	Peter Hessler	Evan Osnos	Teju Cole	Tony Horowitz	David Grann	Eric Larson	Erik Larson	William Gaddis	Jon Krakauer	C. S. Lewis	David Sedaris
Alberto Manguel	Fernando Aramburu	Marcel Moring	Padgett Powell	Bab Balaban	Henry Bauchau	Cees Nooteboom	Franz Werfel	Panait Istrati	Harold Bloom	Dava Sobel	Mark Kurlansky	Margaret Mazzantini	Teju Cole	Antonio Munoz Molina	Klaus Mann	Jens Christian Grondahl	Susan Witting Albert	Garcia Gabriel Marquez	Francis Ford Coppola	Mao Tse Dung	David Grossman	Andrey Platonov	Genazino	Selma Lagerlöf	Bjarne Reuter	Baricco Alessandro	Menasse	Lindsey Davis	Yevgeny Zamyatin																			
Mohsin Hamid	Min Jin Lee	Hanya Yanagihara	Chimamanda Ngozi Adichie	Kamila Shamsie	Yaa Gyasi	Claudia Rankine	Gail Honeyman	Celeste Ng	A.J. Finn	Amit Chaudhuri	Jo Spain	Oliver Sachs	Mallory Ortberg	Mohammed Hanif	John Maxwell Coetzee	Teju Cole	Divakuruni	Anthony Marra	Chitra Divakaruni	Chain Potok	Matthew Quick	Tom Mcneal	Bapsi Sidhwa	Saladin Ahmed	Melissa Hill	Donald Harington	Rebecca Makkai	Abby Geni	Thor Heyerdahl																			
Dan Beachy-Quick	Natalie Diaz	Bobbie Ann Mason	Mathias Enard	Claudia Rankine	Teju Cole	Emily Dickinson	John Keats	Lydia Davis	John Berger	Anton Chekov	E.B. White	Chimamanda Ngozi Adichie
	Christine Schutt	Lydia Davis	Frederick Barthelme	Mathias Enard	Amy Hempel	Steven Barthelme	Aimee Bender	Kelly Link	Claudia Rankine	Teju Cole	Mary Gaitskill	Mary Robison	Robert Coover	Donald Barthelme	John Berger	Min Jin Lee	Barry Hannah	Samuel Beckett	Richard Russo	Tom Robbins
	Maile Meloy	Charles Wheelan	Ann Siddons	Mary Sebold	Norman Rush	Barbara Ehrenreich	Harry Shearer	Steve Coll	John Maynard Keynes	Albert Sanchez Pinol	Natalia Ginzburg	Joseph E. Stiglitz	David Wojnarowicz	Frederick Barthelme	Jörg Kastner	Monika Maron	Penelope Fitzgerald	Molly Ivins	Anthony Bourdain	Lydia Davis	Hannah Kent	Richard Siken	Paul Krugman	Charlotte Thomas	Claudia Rankine	James Thurber	Ann Benson	Teju Cole	Bertrand Russell																			
	Beigbeder	Morgenstern	Peter Høeg	Nooteboom	Menasse	Benn	Hoeg	Bjarne Reuter	Alain Claude Sulzer	Friedrich Duerrematt	Jiddu Krishnamurti	Mao Tse Dung	Jens Christian Grondahl	Arnon Grünberg	Marcel Moring	Peter Stamm	Sebastian Haffner	Selby	Padgett Powell	Perec	Böll	Frantzen	Joey Goebel	Andre Gide	Wallraff	Haffner	Teju Cole	Jelinek	Bourroughs													
	Viktor Pelevin	Vladimir Sorokin	Thoman Mann	Serhij Zhadan	Sigizmund Krzhizhanovsky	Harry Thürk	Gerald Murnane	Victor Pelevin	Mikhail Afanasievich Bulgakov	Gabriel Josipovici	Max Frei	Heinz Erhardt	Jan Potocki	Laszlo Krasznahorkai	René Daumal	Eliot Weinberger	Thomas Stangl	Alexander Kluge	Venedikt Jerofejev	Konsalik	Robert Merle	Matthias Senkel	John Maddox Roberts	Zuskend	Fonda Lee	Catherine Banner	Daniil Harms	Xaouard Lavkraft	Jakob Nolte																			
	Jorge Ibargüengoitia	Giovanni Papini	Mcewan, Ian	Fernando Aramburu	Cormac Maccarthy	Ed Abbey	J. J. Benitez	Urs Augsburger	Tim Krohn	Ephraim Kishon	Fernando Del Paso	Ionel Teodoreanu	Smith, Zadie	Suter Martin	Alberto Manguel	Dino Buzzati	R.A. Hakok	Milorad Pavić	Margaret Mazzantini	Vladmir Nabakov	Hoeg, Peter	Mario Vargas Llosa	Emmanuel Carrere	Yakup Kadri Karaosmanoglu	Asli Erdogan	Wolf Haas	Guy De Maupassant	Mircea Cartarescu	Cervantes																			
Junot Diaz	Ta-Nehisi Coates	Rivka Galchen	George Saunders	martin Luther king Jr	Miranda July	Malcom X	Malcolm X	Martin Luther King	Gandhi	Chimamanda Ngozi Adichie	Lorrie Moore	Stuart Dybek	Johnathan Safran Foer	Jonathan Lethem	Dan Chaon	David Mitchell	Sally Rooney	Zadie Smith	Jonathan Safran Foer	Michael Chabon	Claudia rankine	Samantha Irby	Hanya Yanagihara	Jonathon Franzen	Maria Semple	Teju Cole	muriel Sparks	David Foster Wallace	Norman Maclean																			
Cormac Mccarthy	William Faulkner	Flannery O'Connor	Ernest Hemingway	Raymond Carver	Herman Melville	John Steinbeck	Mark Twain	Joseph Conrad	Thomas Pynchon	David Foster Wallace	Don Delillo	Denis Johnson	Philip Roth	Kurt Vonnegut	F. Scott Fitzgerald	Ian Mcewan	Haruki Murakami	Chuck Palahniuk	Hunter S. Thompson	Larry Mcmurtry	Jerome David Salinger	Bret Easton Ellis	Jon Krakauer	Tobias Wolff	William Gay	Stephen King	David Mitchell	Michael Chabon	Jonathan Franzen																			
Roberto Bolano	Enrique Vila-Matas	Roberto Bolaño Ávalos	Borgues	Mario Vargas Llosa	Javier Marias	Bioy Casares	Rubem Fonseca	Rodrigo Fresán	Vila-Matas	Jorge Luis Borges	Marias	Gombrowicz	Jose Saramago	David Foster Wallace	Sabato	Alan Pauls	Laszlo Krasznahorkai	Sergio Pitol	Andrés Caicedo	Thomas Pynchon	Alejandro Zambra	Augusto Monterroso	Juan Villoro	Don Delillo	W G Sebald	Nathaniel Mackey	Cesar Vallejo	David Mitchell	Mark Danielewski																			
	Ned Beauman	K J Parker	Richard Kadrey	Steven Fry	Benjamin Myers	Adam Christopher	Steve Erickson	Patrick Dewitt	Nicola Barker	Steph Swainston	Scott Hawkins	David Wojnarowicz	Lauren Beukes	Natasha Pulley	Andrew Sean Greer	Hilary Mantel	Christopher Brookmyre	Stuart Turton	Nathan Hill	Robert Caro	Russell Hoban	Samuel Ray Delany	Rob Grant	Bruce Robinson	Sergei Lukyanenko	Keith Roberts	Connie Willis	Kage Baker	Mark Hodder																			
	Octavia E Butler	Nnedi Okorafor	Ann Leckie	Robert Jackson Bennett	Nalo Hopkinson	Ken Liu	Ursula K. Leguin	Becky Chambers	Tomi Adeyemi	James Tiptree, Jr.	Brandon Sanderson	Trevor Noah	Seth Dickinson	Yoon Ha Lee	Daniel Jose Older	China Mieville	Jewelle Gomez	Patrick Rothfuss	Naomi Novik	Daniel Abraham	Lois Mcmaster Bujold	Mark Halperin	Emily St. John Mandel	Max Gladstone	Bernhard Hennen	Ada Palmer	Kameron Hurley	Karen Marie Moning	Jacqueline Carey																			
David Quammen	Peter Matthiessen	Edward Hoagland	Robert Zapolsky	Will Durrant	Tim Cahill	Stephen Jay Gould	Richard Pini	Keri Hume	Konrad Lorenz	Bruce Feiler	Steven Rinella	Vivian Shaw	Daniel Hecht	Jeffrey Steingarten	Michael Ruhlman	Sharon Green	Tim Krabbe	Bruce Catton	Lewis Thomas	Keegan	Bruce Chatwin	Michael Malone	Robert Sapolsky	Keri Hulme	Oliver Onions	Andre Dubus	Tom Mcguane	Laird Barron	James Gleick																			
Carlos Ruis Zafon	Joanna Harris	Guillermo Del Toro	Matthew Pearl	Arthur Japin	Christian Jacq	Veronica Henry	Weiss & Hickman	Gert Nygårdshaug	Justin Cronin	Victoria Hislop	Razors Edge	Lauren Groff	Peter Dickinson	Chuck Hogan	Daniel Suarez	William Somerset Maugham	Cecila Ahern	Kate Harrison	Lisa Graff	Barbra Park	Thea Beckman	Daphne Du Maurier	Pascal Mercier	Tim Krabbe	Taichi Yamada	Marcus Zuzak	Ron Mclarty	Jens Bjørneboe	Wilkie Collins																			
Frederic lenoir	Susan Smit	Nelleke Noordervliet	Jane M. Auel	Natasha Solomons	Taichi Yamada	Gabriel Garcia	Seth	Robert Kaplan	Hiromi Kawakami	William Dalrymple	Ryszard Kapuscinski	Paul Theroux
Art Spiegelman	Will Eisner	Marjane Satrapi	Dan Clowes	Herge	Chris Ware	Scott Mccloud	Daniel Clowes	Bill Willingham	Ted Rall	Charles Burns	Guy Delisle	Jim Woodring	Luke Pearson	Albert Uderzo	Frank Portman	Gene Luen Yang	Juan Tallón	Craig Thompson	Gavin Aung Than	Manuel Jabois	David Small	Mort Walker	Paul Pope	Sigrid Nunez	Firoozeh Dumas	Marvin Cohen	Natasha Solomons	Borislav Pekic	Robert Kirkman																			
Nicole Krauss	Jonathan Safran Foer	Audrey Niffenegger	Mark Haddon	Johnathan Safran Foer	Zadie Smith	Yann Martel	Jonathan Franzen	Michael Chabon	Dave Eggers	Michael Cunningham	Anthony Marra	Karen Russell	Ali Smith	Paul Murray	Tao Lin	A.J. Waines	Deirdre Purcell	Laura Fitzgerald	Beth Kephart	Elliot Pearlman	A.M. Homes	Axel Munthe	June Jordan	George R. Stewart	Jonathon Tropper	Amanda Eyre Ward	Natasha Solomons	E.M. Forster	Mary Hoffman																			
	Joanne K. Rowling	Suzanne Collins	Sarah Dessen	Meg Cabot	Scott Westerfeld	Cassandra Clare	Richelle Mead	Charlaine Harris	Libba Bray	Anne Rice	P.C. Cast	L. J. Smith	P. C. Cast	Christopher Paolini	Melissa de la Cruz	Veronica Roth	Alyson Noel	Becca Fitzpatrick	Ellen hopkins	Tamora Pierce	Lauren Kate	John Green	J.K. Rowlling	Rick Riordan	Holly Black	Kristen Cast	Maggie Stiefvater	E.L. James	Cecily von Ziegesar																			
Yuri Herrera	Diego Trelles Paz	Rodrigo Hasbun	Gabriela Cabezón Cámara	Elmer Mendoza	Mariana Enriquez	Fernando Vallejo	Daniel Alarcon	Luan Goldie	Tara June Winch	Samanta Schweblin	Alejandro Zambra	Bernadine Evaristo	Carmen Laforet	Hebe Uhart	Sergio Bizzio	GRAZIA DELEDDA	Natalia Ginzburg	Gunther Grass	Leila Slimani	N. K. Jemisin	Daniel Kahneman	Roberto Bolano	Jeffrey Archer	John Le Carre	Joan Didion	Alex Garland	Cormac McCarthy	Aldous Huxley	Franz Kafka	
Tim Ingold	Andy Clark	Gregory Bateson	Mihaly Csikszentmihalyi	Howard Rheingold	Michael Murphy	Will Durant	Pedro Mairal	Andy Warhol	Alejandro Zambra	Chris Kraus	John Cage	Ken Wilber	Pema Chödrön	Buckminster Fuller	Roberto Bolaño Ávalos	Wilhelm Reich	Jared Diamond	Roberto Bolano	Raymond Carver	Jorge Luis Borges	Stephen King
Daniel Alarcon	Guillermo Arriaga	Pedro Juan Gutiérrez	Santiago Gamboa	Yuri Herrera	Julianna Baggott	Vila Matas	Laura Restrepo	Matsuo Basho	Joe Dunthorne	Alain Mabanckou	Samanta Schweblin	Elvira Lindo	Gregor Von Rezzori	Benoite Groult	Steve Almond	Alejandro Zambra	Lauren Kate	Jose Saramago
Didem Madak	Nilgün Marmara	Birhan Keskin	Aslı Erdoğan	Sait Faik Abasıyanık	Mine Söğüt	Sema kaygusuz	Asli Erdogan	Antoni Casas Ros	Monika Maron	Alejandro Zambra	Georgi Gospodinov	Mahir Ünsal Eriş	Enis Batur	Anne Frank	Ahmed Arif	Abby Geni	Pierre Boulle	Cemal Süreya	Khalil Gibran	Wesley chu	Baris bicakci	Jean Jacques Rousseau	Edip Cansever	Pat Murphy	Sevgi soysal	Nazım Hikmet	Ferit Edgü	Susan Sontag	Poalo Coelho																			
Antonio Tabucchi	Javier Marias	Tabucchi	Isabella Santacroce	Gerhard Roth	Angeles Mastretta	Siri Hustvedt	Aldo Nove	Bernhard Schlink	Tim Findley	Elsa Morante	Musil	Antoni Casas Ros	Sterne	Jean Philippe Toussaint	Adam Thirlwell	Javier Tomeo	Patrick Deville	Alan Gurganus	Mc Evans	Marcela Serrano	Giuseppe Tomasi Di Lampedusa	Alejandro Zambra	Baricco Alessandro	Philippe Claudel	Francois Lelord	Martin Walser	Lezama Lima	Bernulf Kanitscheider	Wolf Singer																			
	Roberto Bolano	Rubem Fonseca	Rodrigo Fresán	Vila-Matas	Roberto Bolaño Ávalos	Augusto Monterroso	Borgues	Sergio Pitol	Javier Marias	Lochlan Bloom	Juan Villoro	Gombrowicz	Mario Vargas Llosa	Marias	Bioy Casares	Alberto Fuguet	Luís Fernando Veríssimo	Alan Pauls	Julio Ramón Ribeyro	Manuel Puig	Andrés Caicedo	Antonio Munoz Molina	Juan Tallón	Philippe Sollers	Manuel Jabois	Gabriel Josipovici	Fleur Jaeggy	Guy Delisle	Patrícia Melo																			
	Ben Brooks	Barry Unsworth	Lj Cohen	Daniel Woodrell	Will Mcintosh	Laura Weisberger	Mary Gaitskill	Willem Elsschot	Chang Rae Lee	Marilyn French	Andrew Sean Greer	Jan Wolkers	Nicholas Christopher	Ann Coulter	R. Lee Smith	David Wallace	Jonathan Ames	Harry Mulisch	Alejandro Zambra	Ademhan Esen	Pat Califa	P. N. Elrod	Nikolai Chernyshevskii	Michael Cunningham	Chuch Palahniuk	Ronald Giphart	William Trevor	Charles Higson	Andre Aicman																			
	Subcomandante Marcos	Roberto Arlt	Octave Mirbeau	Robert Benchley	Mario Benedetti	Andre Gide	Pablo Palacio	S. J. Perelman	Anton Chekov	Miguel Angel Asturias	Massimo Carlotto	Macedonio Fernández	Christina Rossetti	Nigella Lawson	Christopher Ryan	Mark Slouka	Ilya Ehrenburg	Sadiq Hidayat	Louis Althusser	Brave New World	Charles Mann	Manuel De Landa	C.G.Jung	Quim Monzo	Manuel Vázquez Montalbán	William T. Vollmann	Buddha	Carlos Fuentes	İskender Pala																			
	Güray Süngü	Didem Madak	Nilgün Marmara	Aslı Erdoğan	Birhan Keskin	Antoni Casas Ros	Sema Kaygusuz	Monika Maron	Asli Erdogan	Sait Faik Abasıyanık	Mahir Ünsal Eriş	Sevgi Soysal	Ayfer Tunç	Alejandro Zambra	Bilge Karasu	Murathan Mungan	Stefan Zweig	Jose Saramago	Fyodor Dostoyevsky
